id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230724-212044-7346-kind-talk,0.8,5.5,0.2,0.1732033781538645,0.1782562411948586,1690230044.735207,1690231614.843606
230724-212049-8736-bare-wear,0.8,5.0,0.2,0.1757405178829831,0.1779805291942677,1690230049.874276,1690231605.694733
230724-212043-6701-sane-poem,0.8,6.0,0.2,0.1650739054212194,0.1749452882333975,1690230043.704573,1690231597.077166
230724-212044-8107-drab-deep,0.8,4.5,0.2,0.1777867773691888,0.179521179761728,1690230044.811303,1690231584.628076
230724-212044-3986-some-stay,0.8,5.25,0.2,0.1745178595530874,0.1790034200417186,1690230044.399164,1690231601.550216
230724-211347-2995-warm-pick,0.7,11.0,0.2,0.0651010281877523,0.1306871121303135,1690229627.329082,1690231287.572243
230724-212057-2501-aged-roof,0.8,5.75,0.2,0.1723905957861535,0.1778180292668233,1690230057.250633,1690231580.830732
230724-212026-5473-puny-work,0.8,3.5,0.2,0.1783293375966511,0.1799251042249051,1690230026.547954,1690231548.374576
230724-211358-1987-ajar-beat,0.7,9.75,0.2,0.0737025935307537,0.1258454495002466,1690229638.200337,1690231359.175971
230724-211348-7411-loud-harm,0.7,11.25,0.2,0.0639428811089985,0.1278691883458741,1690229628.74188,1690231342.249347
230724-211950-0346-neat-town,0.8,3.0,0.2,0.1783293375966511,0.1799251042249051,1690229990.057424,1690231517.152991
230724-211357-4159-huge-roll,0.7,9.25,0.2,0.0774682931760232,0.1278012122581014,1690229637.416575,1690231289.52406
230724-211357-8318-safe-debt,0.7,10.75,0.2,0.0655450172672464,0.129344108029893,1690229637.83231,1690231299.78525
230724-211959-1913-spry-roof,0.8,4.0,0.2,0.1783117222979721,0.1799250986708925,1690229999.191959,1690231448.906313
230724-211902-0960-vain-male,0.8,2.5,0.2,0.1783293375966511,0.1799251042249051,1690229942.102488,1690231400.95838
230724-211425-1491-sick-mail,0.7,13.5,0.2,0.0595336829000845,0.129871723126334,1690229666.079851,1690231344.733284
230724-211502-8121-near-wood,0.7,14.25,0.2,0.0583273735163751,0.1267581130726519,1690229702.829204,1690231310.980268
230724-211615-9165-both-sort,0.7,15.0,0.2,0.0578956309814903,0.1309000922167935,1690229775.934539,1690231273.231368
230724-211424-8543-back-text,0.7,14.0,0.2,0.0586878368433589,0.1267043573692403,1690229666.079782,1690231263.955746
230724-211424-7886-firm-save,0.7,13.25,0.2,0.0598014675625477,0.1292091195986589,1690229666.079796,1690231245.425515
230724-211429-5100-poor-keep,0.7,13.75,0.2,0.0590110366755728,0.1270869989507481,1690229669.510542,1690231252.923895
230724-211250-1656-slim-film,0.7,12.5,0.2,0.0602330473969642,0.1321374561383233,1690229570.166066,1690231134.191714
230724-211251-4733-pure-cell,0.7,12.75,0.2,0.05987457160046,0.1300158896664146,1690229571.473747,1690231126.370704
230724-211247-8033-safe-hour,0.7,12.0,0.2,0.0615630334693426,0.1322595897392474,1690229567.803861,1690231125.367545
230724-211251-7582-pale-tear,0.7,11.5,0.2,0.062819261252763,0.1261305434682295,1690229571.758785,1690231109.0182
230724-211252-0264-spry-miss,0.7,12.25,0.2,0.060653180074175,0.1337335335977301,1690229572.026907,1690231110.909399
230724-211247-9206-tidy-week,0.7,11.75,0.2,0.0622355054012721,0.1292080590059215,1690229567.921014,1690231112.602982
230724-211222-4015-past-body,0.7,13.0,0.2,0.059713407580293,0.1296449581422604,1690229542.401999,1690231038.305063
230724-211047-4423-wise-iron,0.7,8.75,0.2,0.0829114964486411,0.1295586139800203,1690229447.442817,1690230980.343375
230724-210908-1424-poor-hold,0.7,7.25,0.2,0.0953266834814609,0.1345140039408393,1690229348.143804,1690230965.355846
230724-211048-3252-long-dear,0.7,8.0,0.2,0.0902701240083625,0.1352790918461867,1690229448.325931,1690230959.521873
230724-210923-6737-fine-roof,0.7,7.75,0.2,0.0920429884451659,0.1375455084741504,1690229363.674264,1690230926.361357
230724-210909-5493-back-bike,0.7,6.75,0.2,0.0981933218087354,0.1293695375840664,1690229349.549762,1690230907.862197
230724-210908-1638-fast-ship,0.7,7.5,0.2,0.0941658598371179,0.1371707199045727,1690229348.164508,1690230904.774498
230724-210908-1651-twin-wood,0.7,7.0,0.2,0.0962832179690804,0.1294921590270767,1690229348.165891,1690230900.653173
230724-211047-1216-lazy-tale,0.7,8.5,0.2,0.085136854405547,0.1318459229338151,1690229447.122069,1690230910.90632
230724-211048-0620-loud-time,0.7,8.25,0.2,0.0872432925950573,0.1326100947867441,1690229448.062491,1690230902.125054
230724-220033-2296-last-heat,0.9,14.5,0.2,0.0648791552791669,0.1245451424287477,1690232433.230123,1690233919.450105
230724-220031-7958-warm-view,0.9,12.5,0.2,0.0662049372998548,0.1277760090695915,1690232431.796327,1690233885.869068
230724-220033-4823-fast-wood,0.9,13.0,0.2,0.0658501661133676,0.1248690501720349,1690232433.482904,1690233894.183677
230724-220022-3117-wide-rope,0.9,12.25,0.2,0.0662399284352898,0.1291764381264004,1690232422.312219,1690233884.583936
230724-220032-5029-both-self,0.9,12.75,0.2,0.0659521841370798,0.1254220495221157,1690232432.503357,1690233895.937333
230724-220032-3632-free-load,0.9,13.25,0.2,0.0661166739066097,0.1257769143048526,1690232432.363711,1690233897.855248
230724-215550-3643-some-beat,0.9,7.75,0.2,0.0949833387579815,0.1342443533074414,1690232150.364835,1690233766.984783
230724-215550-5041-that-lack,0.9,8.25,0.2,0.0902716291388168,0.1314077709114183,1690232150.504535,1690233733.197765
230724-215557-2595-each-door,0.9,8.0,0.2,0.093256685058201,0.1327627880032375,1690232157.260065,1690233719.973434
230724-215550-5190-oval-tour,0.9,8.75,0.2,0.0857468532154812,0.127974124253995,1690232150.519524,1690233711.629295
230724-215649-6935-zany-date,0.9,9.25,0.2,0.0803278308302875,0.1263309126330903,1690232209.720656,1690233694.505235
230724-215550-7556-flat-sing,0.9,8.5,0.2,0.0881616166884045,0.1300852943548688,1690232150.756104,1690233701.84821
230724-215649-7566-lame-fear,0.9,9.0,0.2,0.0826302521853881,0.1275083043809026,1690232209.757631,1690233659.530898
230724-215422-8849-wiry-diet,0.9,7.5,0.2,0.096621755192313,0.134945549674608,1690232062.900074,1690233549.59013
230724-215216-1083-true-mall,0.9,7.0,0.2,0.0975230131900228,0.1299734419087517,1690231936.109048,1690233545.327635
230724-215206-0348-pale-copy,0.9,7.25,0.2,0.0972355110491827,0.1340028494091765,1690231926.035518,1690233479.066055
230724-215216-0987-busy-roll,0.9,6.25,0.2,0.1371251739192722,0.1542479707752885,1690231936.099318,1690233494.799967
230724-215208-6800-calm-beer,0.9,6.75,0.2,0.0987196041839481,0.1281743863092633,1690231928.681136,1690233500.151034
230724-215207-8245-pure-sick,0.9,6.5,0.2,0.111228664253073,0.1327849543885945,1690231927.825134,1690233477.529543
230724-215215-9311-grim-band,0.9,6.0,0.2,0.164924666450783,0.1748028183954166,1690231935.931661,1690233486.973216
230724-214936-4019-dear-news,0.8,15.0,0.2,0.0610751980996736,0.1299793916991875,1690231776.40239,1690233387.638179
230724-214555-6155-that-hope,0.8,14.5,0.2,0.0610953000697154,0.1260360353100917,1690231555.616192,1690233361.36806
230724-214553-5403-bony-hang,0.8,13.75,0.2,0.0616914876521719,0.1251703099294268,1690231553.541093,1690233349.62303
230724-214552-5628-torn-bite,0.8,14.0,0.2,0.0614838802267402,0.1258527474755603,1690231552.56337,1690233335.74183
230724-214555-3567-warm-hide,0.8,14.25,0.2,0.0613833523993251,0.1271980059574582,1690231555.357281,1690233334.284235
230724-214555-8648-smug-lock,0.8,14.75,0.2,0.0610598426068133,0.1278448514558776,1690231555.865435,1690233330.524735
230724-214551-0990-neat-land,0.8,13.5,0.2,0.0622027306531792,0.1272046436957827,1690231551.124763,1690233322.379047
230724-214939-1832-lame-lake,0.9,3.0,0.2,0.1783293375966511,0.1799251042249051,1690231779.183904,1690233337.274938
230724-214936-2768-kind-wave,0.9,3.5,0.2,0.1783293375966511,0.1799251042249051,1690231776.277276,1690233325.110163
230724-214936-4689-cute-dare,0.9,2.5,0.2,0.1783293375966511,0.1799251042249051,1690231776.469455,1690233316.269708
230724-214940-2158-that-wife,0.9,4.0,0.2,0.1783077119076855,0.1799250973646889,1690231780.216296,1690233309.291582
230724-215020-6883-wide-line,0.9,5.75,0.2,0.1723743057800363,0.1771762162267582,1690231820.688815,1690233274.405585
230724-214928-1299-back-soup,0.9,5.5,0.2,0.1732570842727865,0.1783054788943652,1690231768.14234,1690233270.834419
230724-214932-1366-tidy-step,0.9,4.5,0.2,0.1777819806707415,0.1795153067604044,1690231772.137143,1690233231.451574
230724-214928-2924-loud-load,0.9,5.0,0.2,0.1757215404293251,0.1779685575609993,1690231768.2929,1690233230.070779
230724-214928-6792-vast-face,0.9,5.25,0.2,0.1744658940433035,0.178983339028621,1690231768.679686,1690233222.889307
230724-204929-7804-oval-poet,0.5,11.0,0.2,0.0667832502402529,0.1300192188101742,1690228169.782299,1690232970.950067
230724-204403-4426-slow-main,0.5,10.25,0.2,0.0710518658737678,0.1285423332834455,1690227843.444448,1690232907.705722
230724-213948-2743-fair-rock,0.8,13.25,0.2,0.0623801839491486,0.1262857606203594,1690231188.291508,1690232882.590541
230724-204325-9344-tiny-risk,0.5,9.75,0.2,0.0751967503064454,0.1276309905695399,1690227805.957437,1690232771.690124
230724-213522-0239-wary-list,0.8,12.5,0.2,0.0627258761997461,0.1297645546052507,1690230922.02454,1690232626.582477
230724-213525-7089-even-mine,0.8,11.75,0.2,0.0642889475985715,0.1283265338944127,1690230925.70943,1690232622.335255
230724-213515-1527-huge-bear,0.8,11.5,0.2,0.0647603451175936,0.1254244328057596,1690230915.194242,1690232621.597262
230724-213526-0082-calm-soft,0.8,12.25,0.2,0.0629458351774439,0.1312448012521779,1690230926.008713,1690232611.953984
230724-213525-9651-limp-beat,0.8,12.0,0.2,0.0637027510333809,0.1294726271996659,1690230925.965609,1690232614.182466
230724-204336-8617-fast-user,0.5,10.0,0.2,0.073422771042712,0.1304626585945058,1690227816.863188,1690232624.236293
230724-204131-3743-pale-gold,0.5,9.25,0.2,0.0784779787887509,0.1313587817581743,1690227691.375753,1690232580.034247
230724-213147-9196-fine-save,0.8,8.25,0.2,0.0884776152767248,0.131864995424038,1690230707.924516,1690232515.720651
230724-213156-3284-dark-half,0.8,8.0,0.2,0.0915563279046326,0.1340856366008661,1690230716.329165,1690232518.722999
230724-204121-7655-rosy-wait,0.5,8.5,0.2,0.0854246265849957,0.1317981547790226,1690227681.767136,1690232501.504315
230724-204120-1364-open-shoe,0.5,9.0,0.2,0.0808896323170131,0.1350137115387333,1690227680.162029,1690232464.439796
230724-204122-1828-rosy-wait,0.5,8.75,0.2,0.0835047989609354,0.1322251404986336,1690227682.184285,1690232453.681951
230724-213552-7019-both-ruin,0.8,13.0,0.2,0.0622649867958237,0.1254540784050018,1690230952.702729,1690232413.004424
230724-213319-2028-tiny-crew,0.8,10.5,0.2,0.0683340256223693,0.1248522311487523,1690230799.203612,1690232379.167075
230724-222721-2895-free-date,1.0,12.5,0.2,0.0704304454640857,0.127697060521496,1690234044.148973,1690235615.821781
230724-222721-6607-lean-seat,1.0,12.75,0.2,0.0702626342628643,0.1266926299532214,1690234044.149561,1690235608.147578
230724-222721-8499-keen-rock,1.0,13.0,0.2,0.0702813277116172,0.1268161339389614,1690234044.14894,1690235601.224107
230724-222721-2895-rare-sail,1.0,13.25,0.2,0.0706353516449488,0.1274448855083388,1690234044.148886,1690235575.713828
230724-222721-4014-cold-lock,1.0,12.25,0.2,0.070317913181746,0.1290691300077262,1690234044.14911,1690235563.653804
230724-222309-7241-good-blow,1.0,11.5,0.2,0.0712223677309774,0.1244349349209164,1690233789.724889,1690235474.782078
230724-221912-1338-sour-camp,1.0,8.25,0.2,0.0924373135020821,0.1311877871822634,1690233552.13465,1690235376.296445
230724-221936-0436-both-rest,1.0,8.5,0.2,0.0903465334598125,0.1292428548785307,1690233576.044264,1690235366.016538
230724-221918-7296-rare-line,1.0,9.75,0.2,0.0792761051123369,0.1243765134318715,1690233558.73024,1690235294.338566
230724-221917-2124-blue-fact,1.0,10.5,0.2,0.0740621907895099,0.1253099709252627,1690233557.213021,1690235240.440526
230724-221908-5210-spry-beer,1.0,10.25,0.2,0.0753590201956542,0.1247844162989008,1690233548.52154,1690235250.373102
230724-221909-0634-warm-sale,1.0,10.75,0.2,0.0734185319760806,0.1282573048361036,1690233549.06394,1690235234.602973
230724-221906-6142-spry-boss,1.0,10.0,0.2,0.0775979261909355,0.1258776594589751,1690233546.614685,1690235199.028777
230724-221403-9824-wild-wrap,1.0,8.0,0.2,0.095201003363651,0.1318344985480972,1690233243.983146,1690234788.664007
